voltage [V],current [A],time [s]
-0.004967004,-6.879886e-05,393.2466
-0.004973441,-6.889837e-05,393.3876
-0.004980475,-6.89993e-05,393.5287
-0.004987538,-6.909846e-05,393.6697
-0.004995167,-6.919762e-05,393.8108
-0.005001962,-6.929864e-05,393.9518
-0.005008489,-6.939782e-05,394.0929
-0.005015343,-6.94989e-05,394.2339
-0.005022556,-6.959814e-05,394.375
-0.005029291,-6.969925e-05,394.5161
-0.005036414,-6.979858e-05,394.6571
-0.005043328,-6.989788e-05,394.7982
-0.00505057,-6.999876e-05,394.9392
