voltage [V],current [A],time [s]
-0.004940063,-6.840154e-05,392.6823
-0.00494653,-6.850262e-05,392.8234
-0.004954219,-6.860189e-05,392.9644
-0.004961073,-6.870105e-05,393.1055
-0.00496766,-6.880212e-05,393.2466
-0.004973799,-6.890163e-05,393.3876
-0.004981399,-6.900265e-05,393.5287
-0.004987895,-6.910175e-05,393.6697
-0.004994839,-6.920091e-05,393.8108
-0.005002111,-6.930195e-05,393.9518
-0.005008399,-6.940114e-05,394.0929
-0.005015552,-6.950222e-05,394.2339
-0.005022258,-6.960149e-05,394.375
-0.005028993,-6.97026e-05,394.516
-0.005035996,-6.980193e-05,394.657
-0.005042553,-6.990129e-05,394.7981
-0.00504899,-7.000208e-05,394.9392
